1457563125,1457591466,454.83,698.17,0,6.44,0,1,2394,17.026666667,75.973333333,0.56,3.552,9.377,0.6226666667,1.0466666667,4.0913333333,10429.866667,182862.4,1323160.8,0,2040696,62.1,5.27,5.25,1.9333333333,484.33333333,853544,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000014,MAP,pooja,1
1457563140,1457591466,454.83,698.17,0,0,0,1,2394,6.2,93.8,0,3.552,9.377,0.94,1.98,7.47,10568,184408,959060,0,2040696,62.1,5.27,5.25,15,587,853544,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000014,MAP,pooja,1
1457563155,1457591466,454.83,698.17,0,0,0,1,2394,7.92,92.08,0,3.552,9.377,0.9733333333,2.072,7.6486666667,10568,184408,959060,0,2040696,62.1,5.27,5.25,15,587,853544,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000014,MAP,pooja,1
1457563170,1457591466,454.83,698.17,0,0,0,1,2394,16.48,83.52,0,3.552,9.377,1.28,2.922,9.562,10584,184561.6,910619.2,0,2040696,62.1,5.27,5.25,15,587,853545.6,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000014,MAP,pooja,1
1457563185,1457591466,454.83,698.17,0,0,0,1,2394,6,94,0,3.55,9.377,1.64,3.93,12.57,10648,185176,716856,0,2040696,62.126666667,5.27,5.25,15,587,853552,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000014,MAP,pooja,1
1457563200,1457591466,454.83,698.17,0,0,0,1,2394,7.34,92.66,0,3.537,9.377,1.64,3.93,12.57,10648,185176,716856,0,2040696,62.3,5.27,5.25,15,587,853552,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000014,MAP,pooja,1
1457563215,1457591466,454.83,698.17,0,1.8,0,1,2394,12.62,83.06,2.52,3.537,9.377,1.716,4.098,12.348,10112,174012.8,835484.8,0,2040696,62.3,5.27,5.25,12.2,575.4,850719.2,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000014,MAP,pooja,1
1457563230,1457557916,3263.49,989.61,0,94.88,0,1,2594,2.6266666667,1.9066666667,0.68,3.963,9.377,0.2266666667,0.2313333333,0.2686666667,77288,280800,1035116,0,2040700,57.7,8.17,7.32,1,420,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000014,MAP,pooja,1
1457563125,1457557916,3263.49,989.61,0,25.573333333,0,1,2594,35.08,29.826666667,9.52,3.963,9.377,0.34,0.588,1.8893333333,77296.266667,280910.93333,1003691.7333,0,2040700,57.7,8.17,7.32,2.2666666667,428.73333333,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000015,MAP,pooja,1
1457563140,1457557916,3263.49,989.61,0,0,0,1,2594,33.4,66.6,0,3.963,9.377,0.62,1.4,5.24,77412,282464,563752,0,2040700,57.7,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000015,MAP,pooja,1
1457563155,1457557916,3263.49,989.61,0,0,0,1,2594,32.733333333,67.266666667,0,3.963,9.377,0.672,1.552,5.7573333333,77412,282464,563752,0,2040700,57.7,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000015,MAP,pooja,1
1457563170,1457557916,3263.49,989.61,0,0,0,1,2594,31.72,68.28,0,3.963,9.377,1.01,2.54,9.12,77427.2,282652.8,468360.8,0,2040700,57.7,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000015,MAP,pooja,1
1457563185,1457557916,3263.49,989.61,0,0,0,1,2594,51.72,48.28,0,3.9608666667,9.377,1.01,2.54,9.12,77488,283408,86796,0,2040700,57.726666667,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000015,MAP,pooja,1
1457563200,1457557916,3263.49,989.61,0,0,0,1,2594,95.4,4.6,0,3.947,9.377,1.01,2.54,9.12,77488,283408,86796,0,2040700,57.9,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000015,MAP,pooja,1
1457563215,1457557916,3263.49,989.61,0,0,0,1,2594,95.4,4.6,0,3.947,9.377,1.14,2.868,9.496,62073.6,230930.4,85224,0,2040700,57.9,8.17,7.32,20.2,564,979632,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000015,MAP,pooja,1
1457563230,1457557916,3263.49,989.61,0,0,0,1,2594,83.04,5.06,11.92,3.947,9.377,1.66,4.18,11,416,21020,78936,0,2040700,57.9,8.17,7.32,21,616,897344,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000015,MAP,pooja,1
1457563125,1457557916,2917.196,5618.632,0,0,0,1,2594,31.44,9.66,59,3.947,9.377,1.804,4.544,11.79,608,26212.8,78435.2,0,2040700,57.9,8.812,10.842,21,616,855938.4,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000016,MAP,pooja,1
1457563140,1457557916,1532.02,24134.72,0,0,0,1,2594,22.8,20.7,56.6,3.947,9.377,2.38,6,14.95,1376,46984,76432,0,2040700,57.9,11.38,24.93,21,616,690316,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000016,MAP,pooja,1
1457563155,1457557916,1532.02,24134.72,0,0,0,1,2594,23.08,27.3,49.706666667,3.947,9.377,2.4293333333,6.1213333333,15.139333333,1376,46984,76432,0,2040700,57.9,11.38,24.93,21,616,690316,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000016,MAP,pooja,1
1457563170,1457557916,3028.1386667,73205.174667,0,4.4533333333,0,1,2594,23.313333333,64.506666667,7.74,3.947,9.377,2.7513333333,6.8753333333,15.862,1802.6666667,59388.8,244814.4,0,2040700,57.9,30.233333333,58.224666667,18.466666667,595.73333333,705085.6,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000016,MAP,pooja,1
1457563185,1457591466,454.83,698.17,0,93.14,0,1,2394,1.56,5.1666666667,0.1333333333,3.552,9.377,0.348,0.196,0.3126666667,10420,182752,1349168,0,2040696,62.1,5.27,5.25,1,477,853544,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000016,MAP,pooja,1
1457563200,1457591466,454.83,698.17,0,6.44,0,1,2394,17.026666667,75.973333333,0.56,3.552,9.377,0.6226666667,1.0466666667,4.0913333333,10429.866667,182862.4,1323160.8,0,2040696,62.1,5.27,5.25,1.9333333333,484.33333333,853544,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000016,MAP,pooja,1
1457563215,1457591466,454.83,698.17,0,0,0,1,2394,6.2,93.8,0,3.552,9.377,0.94,1.98,7.47,10568,184408,959060,0,2040696,62.1,5.27,5.25,15,587,853544,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000016,MAP,pooja,1
1457563230,1457591466,454.83,698.17,0,0,0,1,2394,7.92,92.08,0,3.552,9.377,0.9733333333,2.072,7.6486666667,10568,184408,959060,0,2040696,62.1,5.27,5.25,15,587,853544,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000016,MAP,pooja,1
1457563125,1457591466,454.83,698.17,0,0,0,1,2394,16.48,83.52,0,3.552,9.377,1.28,2.922,9.562,10584,184561.6,910619.2,0,2040696,62.1,5.27,5.25,15,587,853545.6,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000017,MAP,pooja,1
1457563140,1457591466,454.83,698.17,0,0,0,1,2394,6,94,0,3.55,9.377,1.64,3.93,12.57,10648,185176,716856,0,2040696,62.126666667,5.27,5.25,15,587,853552,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000017,MAP,pooja,1
1457563155,1457591466,454.83,698.17,0,0,0,1,2394,7.34,92.66,0,3.537,9.377,1.64,3.93,12.57,10648,185176,716856,0,2040696,62.3,5.27,5.25,15,587,853552,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000017,MAP,pooja,1
1457563170,1457591466,454.83,698.17,0,1.8,0,1,2394,12.62,83.06,2.52,3.537,9.377,1.716,4.098,12.348,10112,174012.8,835484.8,0,2040696,62.3,5.27,5.25,12.2,575.4,850719.2,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000017,MAP,pooja,1
1457563185,1457591466,454.83,698.17,0,93.14,0,1,2394,1.56,5.1666666667,0.1333333333,3.552,9.377,0.348,0.196,0.3126666667,10420,182752,1349168,0,2040696,62.1,5.27,5.25,1,477,853544,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000017,MAP,pooja,1
1457563200,1457591466,454.83,698.17,0,6.44,0,1,2394,17.026666667,75.973333333,0.56,3.552,9.377,0.6226666667,1.0466666667,4.0913333333,10429.866667,182862.4,1323160.8,0,2040696,62.1,5.27,5.25,1.9333333333,484.33333333,853544,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000017,MAP,pooja,1
1457563215,1457591466,454.83,698.17,0,0,0,1,2394,6.2,93.8,0,3.552,9.377,0.94,1.98,7.47,10568,184408,959060,0,2040696,62.1,5.27,5.25,15,587,853544,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000017,MAP,pooja,1
1457563230,1457591466,454.83,698.17,0,0,0,1,2394,7.92,92.08,0,3.552,9.377,0.9733333333,2.072,7.6486666667,10568,184408,959060,0,2040696,62.1,5.27,5.25,15,587,853544,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000017,MAP,pooja,1
1457605185,1457591466,454.83,698.17,0,0,0,1,2394,16.48,83.52,0,3.552,9.377,1.28,2.922,9.562,10584,184561.6,910619.2,0,2040696,62.1,5.27,5.25,15,587,853545.6,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605200,1457591466,454.83,698.17,0,0,0,1,2394,6,94,0,3.55,9.377,1.64,3.93,12.57,10648,185176,716856,0,2040696,62.126666667,5.27,5.25,15,587,853552,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605215,1457591466,454.83,698.17,0,0,0,1,2394,7.34,92.66,0,3.537,9.377,1.64,3.93,12.57,10648,185176,716856,0,2040696,62.3,5.27,5.25,15,587,853552,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605230,1457591466,454.83,698.17,0,1.8,0,1,2394,12.62,83.06,2.52,3.537,9.377,1.716,4.098,12.348,10112,174012.8,835484.8,0,2040696,62.3,5.27,5.25,12.2,575.4,850719.2,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605245,1457591466,454.83,698.17,0,16.72,0,1,2394,10.62,62.56,10.1,3.537,9.377,2.022,4.74,10.952,7968,129360,1310000,0,2040696,62.3,5.27,5.25,1,529,839388,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605260,1457591466,509209.25,14718.14,0,82.093333333,0,1,2394,10.493333333,6.7066666667,0.7066666667,3.537,9.377,2.02,4.12,4.31,8164,133004,1272104,0,2040696,62.3,346.45,196.62,3,522,839396,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605275,1457591466,509209.25,14718.14,0,85.3,0,1,2394,9.8,4.8,0.1,3.537,9.377,2.02,4.12,4.31,8164,133004,1272104,0,2040696,62.3,346.45,196.62,3,522,839396,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605290,1457591466,579113.80067,16325.396,0,85.3,0,1,2394,9.8,4.8,0.1,3.537,9.377,2.02,4.12,4.31,8171.4666667,134676.53333,1265166.9333,0,2040696,62.3,391.93,220.96266667,3,522,839396,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605305,1457591466,1033493.38,26772.56,0,85.3,0,1,2394,9.8,4.8,0.1,3.537,9.377,2.02,4.12,4.31,8220,145548,1220076,0,2040696,62.3,687.55,379.19,3,522,839396,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605320,1457591466,1032871.0133,26825.372,0,85.286666667,0,1,2394,9.84,4.76,0.1133333333,3.5347333333,9.377,2.02,4.12,4.31,8228.5333333,147851.46667,1210200.8,0,2040696,62.326666667,687.358,379.226,2.8666666667,521.33333333,839396,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605335,1457591466,1028825.63,27168.65,0,85.2,0,1,2394,10.1,4.5,0.2,3.52,9.377,2.0013333333,3.9973333333,3.8993333333,8284,162824,1146012,0,2040696,62.5,686.11,379.46,2,517,839396,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605350,1457591466,1028825.63,27168.65,0,85.7,0,1,2394,9.96,4.08,0.26,3.52,9.377,1.88,3.2,1.23,8284,162824,1146012,0,2040696,62.5,686.11,379.46,2,517,839396,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605365,1457591466,917460.248,87325.414,0,79.84,0,1,2394,10.16,9.52,0.48,3.496,9.377,1.88,3.2,1.23,8299.2,182827.2,1121752,0,2040696,62.74,632.046,382.272,2,517,839396,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605380,1457591466,471998.72,327952.47,0,48.4,0,1,2394,13.2,38,0.4,3.4,9.377,1.88,3.2,1.23,8360,262840,1024712,0,2040696,63.7,415.79,393.52,2,517,839396,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605395,1457591466,471998.72,327952.47,0,53.62,0,1,2394,13.4,32.64,0.34,3.4,9.377,1.88,3.2,1.23,8360,262840,1024712,0,2040696,63.7,415.79,393.52,2,517,839396,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605410,1457591466,412180.304,422800.03267,0,73.526666667,0,1,2394,14.96,11.4,0.1133333333,3.4,9.377,1.88,3.2,1.23,8368.5333333,267901.86667,1019390.9333,0,2040696,63.7,406.774,432.07866667,2,517.13333333,839396,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605425,1457591466,23360.6,1039309.19,0,66.853333333,0,1,2394,20.033333333,12.9,0.2133333333,3.4,9.377,1.8706666667,3.1333333333,1.246,8424,300804,984804,0,2040696,63.7,348.17,682.71,2,518,839396,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605440,1457591466,23182.96,1033358.302,0,64.6,0,1,2394,20.9,14.2,0.3,3.4,9.377,1.81,2.7,1.35,8436.8,308194.4,977173.6,0,2040696,63.7,345.658,678.458,2,518,839396.8,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605455,1457591466,22472.4,1009554.75,0,67.22,0,1,2394,19.18,13.34,0.26,3.4,9.377,1.81,2.7,1.35,8488,337756,946652,0,2040696,63.7,335.61,661.45,2,518,839400,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605470,1457591466,22472.4,1009554.75,0,77.793333333,0,1,2394,12.566666667,9.5533333333,0.1,3.4,9.377,1.81,2.7,1.35,8488,337756,946652,0,2040696,63.7,335.61,661.45,2,518,839400,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605485,1457591466,21361.968,955890.1,0,81.38,0,1,2394,12.34,6.2,0.14,3.4044,9.377,1.81,2.7,1.35,8504,318450.4,1011293.6,0,2040696,63.66,318.912,626.662,1.8,513,839400,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457605500,1457591466,16920.24,741231.5,0,94.48,0,1,2394,3.68,1.46,0.3,3.422,9.377,1.81,2.7,1.35,8568,241228,1269860,0,2040696,63.5,252.12,487.51,1,493,839400,1046524,job_1457604744453_0001,task_1457604744453_0001_r_000000,REDUCE,pooja,0
1457563125,1457557916,3263.49,989.61,0,94.88,0,1,2594,2.6266666667,1.9066666667,0.68,3.963,9.377,0.2266666667,0.2313333333,0.2686666667,77288,280800,1035116,0,2040700,57.7,8.17,7.32,1,420,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000019,MAP,pooja,1
1457563140,1457557916,3263.49,989.61,0,25.573333333,0,1,2594,35.08,29.826666667,9.52,3.963,9.377,0.34,0.588,1.8893333333,77296.266667,280910.93333,1003691.7333,0,2040700,57.7,8.17,7.32,2.2666666667,428.73333333,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000019,MAP,pooja,1
1457563155,1457557916,3263.49,989.61,0,0,0,1,2594,33.4,66.6,0,3.963,9.377,0.62,1.4,5.24,77412,282464,563752,0,2040700,57.7,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000019,MAP,pooja,1
1457563170,1457557916,3263.49,989.61,0,0,0,1,2594,32.733333333,67.266666667,0,3.963,9.377,0.672,1.552,5.7573333333,77412,282464,563752,0,2040700,57.7,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000019,MAP,pooja,1
1457563185,1457557916,3263.49,989.61,0,0,0,1,2594,31.72,68.28,0,3.963,9.377,1.01,2.54,9.12,77427.2,282652.8,468360.8,0,2040700,57.7,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000019,MAP,pooja,1
1457563200,1457557916,3263.49,989.61,0,0,0,1,2594,51.72,48.28,0,3.9608666667,9.377,1.01,2.54,9.12,77488,283408,86796,0,2040700,57.726666667,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000019,MAP,pooja,1
1457563215,1457557916,3263.49,989.61,0,0,0,1,2594,95.4,4.6,0,3.947,9.377,1.01,2.54,9.12,77488,283408,86796,0,2040700,57.9,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000019,MAP,pooja,1
1457563230,1457557916,3263.49,989.61,0,0,0,1,2594,95.4,4.6,0,3.947,9.377,1.14,2.868,9.496,62073.6,230930.4,85224,0,2040700,57.9,8.17,7.32,20.2,564,979632,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000019,MAP,pooja,1
1457605065,1457557916,3263.49,989.61,0,94.88,0,1,2594,2.6266666667,1.9066666667,0.68,3.963,9.377,0.2266666667,0.2313333333,0.2686666667,77288,280800,1035116,0,2040700,57.7,8.17,7.32,1,420,1000204,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000020,MAP,kalpesh,1
1457605080,1457557916,3263.49,989.61,0,25.573333333,0,1,2594,35.08,29.826666667,9.52,3.963,9.377,0.34,0.588,1.8893333333,77296.266667,280910.93333,1003691.7333,0,2040700,57.7,8.17,7.32,2.2666666667,428.73333333,1000204,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000020,MAP,kalpesh,1
1457605095,1457557916,3263.49,989.61,0,0,0,1,2594,33.4,66.6,0,3.963,9.377,0.62,1.4,5.24,77412,282464,563752,0,2040700,57.7,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000020,MAP,kalpesh,1
1457605110,1457557916,3263.49,989.61,0,0,0,1,2594,32.733333333,67.266666667,0,3.963,9.377,0.672,1.552,5.7573333333,77412,282464,563752,0,2040700,57.7,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000020,MAP,kalpesh,1
1457605125,1457557916,3263.49,989.61,0,0,0,1,2594,31.72,68.28,0,3.963,9.377,1.01,2.54,9.12,77427.2,282652.8,468360.8,0,2040700,57.7,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000020,MAP,kalpesh,1
1457605140,1457557916,3263.49,989.61,0,0,0,1,2594,51.72,48.28,0,3.9608666667,9.377,1.01,2.54,9.12,77488,283408,86796,0,2040700,57.726666667,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000020,MAP,kalpesh,1
1457605155,1457557916,3263.49,989.61,0,0,0,1,2594,95.4,4.6,0,3.947,9.377,1.01,2.54,9.12,77488,283408,86796,0,2040700,57.9,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000020,MAP,kalpesh,1
1457605170,1457557916,3263.49,989.61,0,0,0,1,2594,95.4,4.6,0,3.947,9.377,1.14,2.868,9.496,62073.6,230930.4,85224,0,2040700,57.9,8.17,7.32,20.2,564,979632,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000020,MAP,kalpesh,1
1457605185,1457557916,3263.49,989.61,0,0,0,1,2594,83.04,5.06,11.92,3.947,9.377,1.66,4.18,11,416,21020,78936,0,2040700,57.9,8.17,7.32,21,616,897344,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000020,MAP,kalpesh,1
1457605200,1457557916,2917.196,5618.632,0,0,0,1,2594,31.44,9.66,59,3.947,9.377,1.804,4.544,11.79,608,26212.8,78435.2,0,2040700,57.9,8.812,10.842,21,616,855938.4,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000020,MAP,kalpesh,1
1457605215,1457557916,1532.02,24134.72,0,0,0,1,2594,22.8,20.7,56.6,3.947,9.377,2.38,6,14.95,1376,46984,76432,0,2040700,57.9,11.38,24.93,21,616,690316,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000020,MAP,kalpesh,1
1457605230,1457557916,1532.02,24134.72,0,0,0,1,2594,23.08,27.3,49.706666667,3.947,9.377,2.4293333333,6.1213333333,15.139333333,1376,46984,76432,0,2040700,57.9,11.38,24.93,21,616,690316,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000020,MAP,kalpesh,1
1457605245,1457557916,3028.1386667,73205.174667,0,4.4533333333,0,1,2594,23.313333333,64.506666667,7.74,3.947,9.377,2.7513333333,6.8753333333,15.862,1802.6666667,59388.8,244814.4,0,2040700,57.9,30.233333333,58.224666667,18.466666667,595.73333333,705085.6,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000020,MAP,kalpesh,1
1457563125,1457557916,3263.49,989.61,0,94.88,0,1,2594,2.6266666667,1.9066666667,0.68,3.963,9.377,0.2266666667,0.2313333333,0.2686666667,77288,280800,1035116,0,2040700,57.7,8.17,7.32,1,420,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000020,MAP,pooja,1
1457563140,1457557916,3263.49,989.61,0,25.573333333,0,1,2594,35.08,29.826666667,9.52,3.963,9.377,0.34,0.588,1.8893333333,77296.266667,280910.93333,1003691.7333,0,2040700,57.7,8.17,7.32,2.2666666667,428.73333333,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000020,MAP,pooja,1
1457563155,1457557916,3263.49,989.61,0,0,0,1,2594,33.4,66.6,0,3.963,9.377,0.62,1.4,5.24,77412,282464,563752,0,2040700,57.7,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000020,MAP,pooja,1
1457563170,1457557916,3263.49,989.61,0,0,0,1,2594,32.733333333,67.266666667,0,3.963,9.377,0.672,1.552,5.7573333333,77412,282464,563752,0,2040700,57.7,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000020,MAP,pooja,1
1457563185,1457557916,3263.49,989.61,0,0,0,1,2594,31.72,68.28,0,3.963,9.377,1.01,2.54,9.12,77427.2,282652.8,468360.8,0,2040700,57.7,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000020,MAP,pooja,1
1457563200,1457557916,3263.49,989.61,0,0,0,1,2594,51.72,48.28,0,3.9608666667,9.377,1.01,2.54,9.12,77488,283408,86796,0,2040700,57.726666667,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000020,MAP,pooja,1
1457563215,1457557916,3263.49,989.61,0,0,0,1,2594,95.4,4.6,0,3.947,9.377,1.01,2.54,9.12,77488,283408,86796,0,2040700,57.9,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000020,MAP,pooja,1
1457563230,1457557916,3263.49,989.61,0,0,0,1,2594,95.4,4.6,0,3.947,9.377,1.14,2.868,9.496,62073.6,230930.4,85224,0,2040700,57.9,8.17,7.32,20.2,564,979632,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000020,MAP,pooja,1
1457563125,1457557916,3263.49,989.61,0,94.88,0,1,2594,2.6266666667,1.9066666667,0.68,3.963,9.377,0.2266666667,0.2313333333,0.2686666667,77288,280800,1035116,0,2040700,57.7,8.17,7.32,1,420,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000005,MAP,kalpesh,0
1457563140,1457557916,3263.49,989.61,0,25.573333333,0,1,2594,35.08,29.826666667,9.52,3.963,9.377,0.34,0.588,1.8893333333,77296.266667,280910.93333,1003691.7333,0,2040700,57.7,8.17,7.32,2.2666666667,428.73333333,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000005,MAP,kalpesh,0
1457563155,1457557916,3263.49,989.61,0,0,0,1,2594,33.4,66.6,0,3.963,9.377,0.62,1.4,5.24,77412,282464,563752,0,2040700,57.7,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000005,MAP,kalpesh,0
1457563170,1457557916,3263.49,989.61,0,0,0,1,2594,32.733333333,67.266666667,0,3.963,9.377,0.672,1.552,5.7573333333,77412,282464,563752,0,2040700,57.7,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000005,MAP,kalpesh,0
1457563125,1457557916,3263.49,989.61,0,0,0,1,2594,31.72,68.28,0,3.963,9.377,1.01,2.54,9.12,77427.2,282652.8,468360.8,0,2040700,57.7,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000004,MAP,kalpesh,0
1457563140,1457557916,3263.49,989.61,0,0,0,1,2594,51.72,48.28,0,3.9608666667,9.377,1.01,2.54,9.12,77488,283408,86796,0,2040700,57.726666667,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000004,MAP,kalpesh,0
1457563155,1457557916,3263.49,989.61,0,0,0,1,2594,95.4,4.6,0,3.947,9.377,1.01,2.54,9.12,77488,283408,86796,0,2040700,57.9,8.17,7.32,20,551,1000204,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000004,MAP,kalpesh,0
1457563170,1457557916,3263.49,989.61,0,0,0,1,2594,95.4,4.6,0,3.947,9.377,1.14,2.868,9.496,62073.6,230930.4,85224,0,2040700,57.9,8.17,7.32,20.2,564,979632,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000004,MAP,kalpesh,0
1457563185,1457591466,454.83,698.17,0,93.14,0,1,2394,1.56,5.1666666667,0.1333333333,3.552,9.377,0.348,0.196,0.3126666667,10420,182752,1349168,0,2040696,62.1,5.27,5.25,1,477,853544,1046524,job_1457604744453_0003,task_1457604744453_0003_m_000004,MAP,kalpesh,0
1457600970,1457591466,454.83,698.17,0,6.44,0,1,2394,17.026666667,75.973333333,0.56,3.552,9.377,0.6226666667,1.0466666667,4.0913333333,10429.866667,182862.4,1323160.8,0,2040696,62.1,5.27,5.25,1.9333333333,484.33333333,853544,1046524,job_1457604744453_0002,task_1457604744453_0002_m_000013,MAP,pooja,1
1457600985,1457591466,454.83,698.17,0,0,0,1,2394,6.2,93.8,0,3.552,9.377,0.94,1.98,7.47,10568,184408,959060,0,2040696,62.1,5.27,5.25,15,587,853544,1046524,job_1457604744453_0002,task_1457604744453_0002_m_000013,MAP,pooja,1
1457601000,1457591466,454.83,698.17,0,0,0,1,2394,7.92,92.08,0,3.552,9.377,0.9733333333,2.072,7.6486666667,10568,184408,959060,0,2040696,62.1,5.27,5.25,15,587,853544,1046524,job_1457604744453_0002,task_1457604744453_0002_m_000013,MAP,pooja,1
